,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
0,0,1262261998,"Christ, Rebecca, lighten up. Carl has brought an enormous amount of joy to people's lives--those of us with senses of humor, that is. Plus, he's had the distinction of being an iconic radio personality for more than 30 years. Can't you just let us all enjoy his sendoff for a few minutes? I think there's more to complain about in the media than Carl's retirement from Morning Edition. (Plus, as you probably realize, you're just adding to the attention he's getting by bitching.)",1355597,1355597,<br\//>,comment,1509452803,1,False,False,,,1355597,,0,0,[],0,approved,0,1534863431,Matt,46643456,"Burlington, VT",NULL,NULL
1,1,1262259997,One correction: Carl Kasell is the announcer for Wait Wait Don't Tell Me -- not the host.,1352820,1352820,<br\//>,comment,1509452583,1,False,False,,,1352820,,0,0,[],0,approved,0,1534863431,Erin,55378472,Indiana,NULL,NULL
2,2,1262259997,"Nothing epitomizes more the inflated opinion the media has of itself than the time wasted on Kassel's departure from Morning Edition.<br />I like listening to Carl, but put this in perspective and ask yourself is this worth the attention.",1353118,1353118,<br\//>,comment,1509452666,1,False,False,,,1353118,,0,0,[],0,approved,0,1534863431,Rebecca,53324396,"Anc., AK",NULL,NULL
3,3,1262259997,"Or <a href=""http://www.chicagopublicradio.org/audio_popup.aspx?audioID=39103"" target=""_blank"">http://www.chicagopublicradio.org...</a><br />an interview with WBEZ - Chicago Public Radio, which still has the benefit of Carl Kasell's involvement with Wait, Wait, Don't Tell Me. ",1353218,1353218,<br\//>,comment,1509452641,1,False,False,,,1353218,,0,0,[],0,approved,0,1534863431,Zaglossus,54732700,illinois,NULL,NULL
4,4,1262259997,"His voice has kept me company throughout 17 years of commuting in Chicago, Iowa, Cincinnati and Raleigh/Durham. I moved several times but he provided continuity and a sense of community with the world. Thanks for your voice and the wonderful newscasts. I will miss you!",1353348,1353348,<br\//>,comment,1509452742,1,False,False,,,1353348,,0,0,[],0,approved,0,1534863431,Viviana,19263249,"Raleigh, NC",NULL,NULL
5,5,1262259997,I always thought Mr. Kassel's voice sounded tired. Now I know why. One a.m. - that is too early for anyone.,1353475,1353475,<br\//>,comment,1509452736,1,False,False,,,1353475,,0,0,[],0,approved,0,1534863431,mac,16758863,san diego,NULL,NULL
6,6,1262259997,"I've loved Carl Kasell's wonderful voice for many, many years. Nothing about my days seemed ""right"" until I listened to his news roundup on NPR, and I wish him well. Enjoy sleeping in!<br /><br />Thanks for the memories.",1353736,1353736,<br\//>,comment,1509452601,1,False,False,,,1353736,,0,0,[],0,approved,0,1534863431,dina pol,36557617,illinois,NULL,NULL
7,7,1262259997,"Bye Carl.  Back in 79 in my roominghouse in Bloomington, Indiana is when I first started listening to public radio and your voice was something that grounded me.  Amongst all the tinsel and glitter of Bloomington and IU, your voice delivered a bedrock of reality, kept my eyes open to the world around me, and yet fit in with all of that.  This pains me a bit. Puts a little thorn on the stem of the day today, but this rose is for you, Carl.    ",1353913,1353913,<br\//>,comment,1509452551,1,False,False,,,1353913,,0,0,[],0,approved,0,1534863431,Lisa,31878702,"Evansville, IN",NULL,NULL
8,8,1262259997,Carl would want you to get your facts straight.  Peter Sagal is the host.  Carl is the judge and scorekeeper.  ,1355061,1355061,<br\//>,comment,1509452730,1,False,False,,,1355061,,0,0,[],0,approved,0,1534863431,Dave,54828623,Durham NC,NULL,NULL
9,9,1262259997,"Carl Kassel. Truly a professional, always a delight.<br /><br />May you have many healthy years in retirement.",1355233,1355233,<br\//>,comment,1509452645,1,False,False,,,1355233,,0,0,[],0,approved,0,1534863431,Hank,20303511,Maine,NULL,NULL
10,10,1262188668,"I have the distinct honor of having Mr. Kassel's voice on my ""home answering machine,"" having won my segment on ""Wait Wait, Don't Tell Me"" last year. It is by far my favorite thing to boast about. ",1351649,1351649,<br\//>,comment,1509452788,1,False,False,,,1351649,,0,0,[],0,approved,0,1534863431,Julie,43130376,Connecticut,NULL,NULL
11,11,1262182915,"We love you Carl.   A class act.  Sad to see you go, but we'll hear you on Wait Wait.<br />",1351510,1351510,<br\//>,comment,1509452803,1,False,False,,,1351510,,0,0,[],0,approved,0,1534863431,Doug,21697233,Cambridge,NULL,NULL
